0	0	1.929	2.365	2.514	2.241	1.245	1.892	3.436	5.377	5.801	3.909	1.469	1.369	4.021	4.207	3.884	2.017	1.108	1.743
0	0	0	0	0	0	0	1.909	3.236	6.124	6.547	5.776	3.971	3.087	2.353	3.597	4.133	3.46	4.133	3.523
0	0	0	0.7469	0.7469	1.369	2.714	2.987	2.963	2.614	1.27	0.6473	0.4481	0.3983	1.817	2.913	4.319	5.377	5.352	2.639
0.249	0.4357	0.6224	1.743	2.465	2.701	2.29	2.514	3.585	5.228	5.527	5.178	2.987	1.942	1.369	0.722	0.7469	0	0.249	0.249
0	0	0.249	0.3485	0.4979	0.4979	0	0.249	0.585	0.8215	2.241	2.589	2.527	2.265	3.037	4.157	5.527	5.477	4.431	2.315
0	0.249	0.249	0.2863	0.2241	0.1245	0.1245	0.3734	0.8962	1.145	1.145	0.946	0.5913	0.249	0.249	0.249	0.249	0	0	0.249
0	0	0	0	0	0	0	0.8091	1.27	1.718	2.041	1.867	1.245	0.7469	0.5726	0.249	0.249	0.249	0	0
0.249	0.249	0	0	0	0	0.249	0.249	0.3485	1.568	2.066	1.992	1.469	0.9958	0.6224	0.249	0	0	0	0
0.249	0.249	0.249	0.249	0	0.249	0.4232	1.842	2.241	2.564	2.664	1.892	1.469	0.4623	0	0	0	0	0	0
0	0	0	0	0	0.249	0.249	0.7469	1.195	1.792	1.519	0.7718	0.569	0	0	0	0	0	0	0
0	0	0	0	0.249	0.3485	0.8962	1.27	1.743	1.494	1.095	0.4979	0	0	0	0	0	0.249	0.249	0.249
0.4979	0.249	0.249	0	0	0	0	0.4979	1.22	1.842	2.241	1.992	2.241	2.141	1.544	1.494	0.8464	0.4979	0.5975	0.4481
0	0	0	0	1.245	1.22	0.7966	1.892	3.436	3.485	3.037	1.3	0	0	0.6085	1.319	1.494	1.344	1.079	0
0	0	0	0	0	0	0.3485	0.4979	0.5477	1.008	1.021	0.8713	0.4855	0.249	0	0	0	0	0	0
0	0	0	0	0	0	0	0.5601	0.6971	1.344	1.568	1.419	0.5477	0.4979	0.722	0.8713	0	0	0	0
0.249	0.249	0.249	0	0	0	0	0.8215	0.9958	1.718	2.116	1.519	0.7966	0.722	0.4979	0.4481	0.249	0	0	0
0	0	0	0	0	0.249	0.3236	0.5726	1.22	2.191	2.216	1.643	0.5477	0.249	0.3485	0.4979	0.4979	0.473	0.249	0
0	0	0	0	0	0	0	0.4979	1.133	1.867	1.668	1.593	0.6224	0.6224	0.6224	0.3983	0.2904	0	0	0.249
0.249	0.249	0.249	0.249	0.2738	1.021	1.979	3.734	5.004	7.867	9.585	8.365	7.282	2.626	0.4623	0	0	0	0.249	0.249
0	0.249	0.249	0.249	0.249	0.249	0.249	0.249	0.2738	0.7718	1.021	0.8962	0.5228	0.2987	0.249	0.249	0	0.249	0.4481	1.394
1.718	1.245	1.245	0.4481	0.249	0.249	0.4357	0.9958	2.564	2.913	2.365	1.917	0.7718	0.4481	0.249	0.249	0.249	0.249	0	0
0	0	0	0.249	0.3734	0.4232	0.5228	1.332	2.614	3.187	3.647	2.49	2.216	2.552	2.639	1.942	1.145	0.5726	0.4979	0
0.249	0	0	0	0	0	0.249	0.2987	1.07	1.394	1.145	0.7095	0.6224	0.1992	0.3485	0.2863	0.249	0.249	0.249	0
0.249	0.249	0.249	0	0	1.494	1.593	1.967	2.166	2.365	2.465	1.718	1.22	0.5975	0.6224	0.7469	0.7469	0.7469	0	0
0.249	0.249	0.249	0.7469	1.867	2.365	2.415	2.265	2.689	2.552	2.34	1.207	0.6597	0.5104	0.4979	0.4979	0.4979	0.9709	1.892	1.842
0	0	0	0	0	0	0	0.249	0.6971	0.8962	1.245	0.9958	0.249	0	0	0	0	0	0.249	0.4232
0	0	0	0	0	0	0.9958	1.73	1.892	2.763	2.863	1.942	0.7966	0.3734	0	0	0	0	0	0
0.249	0.249	0	0	0	0	0.5601	0.6722	1.07	1.942	1.693	1.046	0.3485	0.249	0.249	0.249	0.249	0.249	0.9211	1.245
0	0	0.249	0.249	0.249	0	0	0	0.249	0.4232	1.743	1.743	1.743	1.12	0.9958	0	0	0	0	0
0	0	0	0	0	0	0	0.4149	0.6473	0.9958	1.046	1.22	0.8464	0.7469	0.5975	0.249	0	0	0	0
0	0	0	0	0	0	0	0	5.104	4.904	4.531	2.863	0.722	0.2738	0.249	0.249	0.249	0.4481	0.3485	0.8091
0	0	0	0	0	0	1.992	3.46	7.07	16.73	17.75	12.77	3.759	1.979	0.9211	0.8713	0.6224	0.3734	0	0
0.249	0.249	0.249	0.249	0	0.249	0.9211	2.166	3.884	6.523	7.07	4.979	3.087	3.037	3.012	2.34	1.967	1.568	1.07	1.369
1.394	1.145	0.6846	0.3485	0.249	0.249	0.249	0.249	0.473	0.5477	1.444	1.295	1.369	1.519	1.095	0.6722	0.249	0.249	0.249	0.2738
0	0	0.249	0.6473	1.095	1.494	2.539	3.909	6.485	9.896	10.97	8.688	3.572	1.643	1.295	0.946	0.5352	0.249	0.249	0.249
0.249	0	0	0	0	0	0	0.7157	0.9958	1.046	1.68	1.743	0.9709	0.249	0.249	0.3734	0.8464	1.593	1.967	2.066
0.3983	1.494	2.838	4.133	2.838	1.046	0.473	0.1867	0.4979	1.568	2.738	2.315	0.9709	0.4979	0.8215	1.394	1.743	2.514	3.411	2.863
1.494	1.892	1.942	1.27	1.344	0.8215	0.6722	0.3983	1.145	2.539	4.083	3.311	1.22	0.5726	0.2075	0.3319	1.195	2.714	2.564	1.17
1.295	0.6722	0.3485	0.249	0.249	0.249	0.8022	1.494	2.216	2.589	2.265	1.158	0.8464	0.9958	0.9709	0.6971	0.249	0.249	0.249	0.249
0	0	0.249	0.249	0.2987	0.4481	0.249	0.8464	1.593	2.49	2.614	2.017	0.8464	0.3201	0	0.3112	0.5975	1.419	1.942	1.942
0	0	0	0	0	0.249	0.4481	0.8962	1.568	1.992	1.743	0.3236	0.249	0.5394	1.942	4.307	4.133	2.938	2.191	0.946
1.718	2.863	3.884	3.909	3.261	2.614	2.539	4.133	4.73	5.85	5.278	3.585	0	0	0	0	0	0	0	0.4668
0.249	0.249	0	0	0	0.7469	1.768	3.66	8.987	11.53	12.46	8.987	6.224	3.933	3.261	1.643	0.249	0.249	0.249	0.249
0	0	0	0	0	0	0.4149	1.22	2.017	2.738	2.465	1.469	0.9602	0.249	0.249	0.249	0	0	0	0
4.755	5.104	4.369	3.46	2.265	1.17	1.469	2.066	2.514	5.477	6.373	5.875	2.888	0.7469	0.4149	0	0	0	0	0
0	0	0	0	0	0	0	0.249	0.249	3.909	4.755	3.859	4.008	4.282	4.73	5.128	4.307	3.361	2.129	1.12
6.796	6.025	4.431	3.149	1.28	0	0.249	0.7718	2.091	3.261	3.165	0	0	0	0	0	0	0	0	0.249
7.269	5.689	4.481	2.34	1.12	0.6473	0.9958	1.27	2.39	3.809	4.979	4.357	2.004	0.8962	0.6224	0.7718	0.8713	0.7469	0.6722	0.4979
0	0	0	0.249	0.8713	1.295	1.768	2.987	3.535	4.68	5.228	4.705	5.402	4.083	3.61	3.46	3.361	4.133	5.104	5.913
0.5726	0.3734	0.4855	0.4232	0.4979	0.5975	0.8962	2.365	4.705	5.552	5.577	3.311	1.792	1.145	0.2987	0.249	0.5477	0.7469	0.6473	0.3983
0.3734	0.3485	0.4979	0.3236	0.3734	0.4979	1.195	3.137	3.236	3.112	2.589	0.8713	0.9709	1.419	1.768	1.768	1.693	0.6473	0.249	0
0.5477	0.4979	0.249	0.3983	0.5726	1.394	2.564	2.9	3.958	5.9	6.473	5.153	2.216	1.046	0.8215	0.8962	0.4979	0.4979	0.7469	0.7469
0	1.494	1.22	0.6224	0	0	0.6046	1.842	3.311	4.369	4.394	4.157	4.282	3.348	1.817	1.282	0.4108	0.2738	0.4979	0.4979
0.249	0	0	0	0	0	0	0.249	1.07	1.992	2.241	1.245	0.5228	0.249	0.249	0	0	0	0	0
0	0	0.2116	0.249	0.4481	0.4979	0.4232	0.4979	0.9958	1.743	1.842	1.519	1.369	0.9709	0.5256	0.249	0.249	0.249	0.249	0.249
0	0	0	0	0	0	0	0	0	0	6.398	3.734	2.34	1.942	0.6722	0.473	0.249	0.249	0.249	0.249
0	0	0	0	0	0.249	1.207	5.676	11.58	15.51	14.91	10.61	1.133	0.249	0.3734	0.3485	0.249	0.249	0	0
0.7469	0.5975	0.7469	0.7469	0.9709	0.9211	0.7469	0.6722	0.7344	2.813	3.436	2.415	1.469	3.025	5.726	11.07	17.45	19.44	15.75	10.53
1.17	0.4481	0.2738	0.4979	0.4979	0.4979	0.3734	0.6473	1.967	3.137	4.058	3.809	3.585	2.514	1.27	0.9958	1.992	2.091	2.776	2.265
0	0.3734	0.3734	0.3734	0.4979	0.6224	0.8215	2.104	4.606	7.145	7.942	5.875	4.157	2.216	0.6722	0.6971	0.8713	1.319	1.867	1.892
2.589	2.626	2.415	2.241	1.705	1.743	3.261	4.481	4.967	9.821	11.55	8.95	7.469	4.158	2.017	0.5975	0.249	0.2801	1.22	2.602
6.124	6.834	6.946	4.357	2.763	2.091	1.344	1.68	4.27	5.352	4.979	1.357	0.8589	1.718	1.967	2.452	2.29	1.456	0.8962	0.5104
3.66	4.979	5.352	3.958	2.29	0.3485	0.1245	0.1245	1.319	2.851	4.556	5.253	5.004	5.925	6.846	6.971	4.631	2.888	2.141	1.369
0	0	1.037	1.892	3.087	2.801	1.593	1.195	1.568	1.494	1.344	0.8464	0	0	0	0	0.3734	0.4979	0.4979	0.3734
0.6971	0.5477	0.249	0.249	0.4979	0.722	0.9958	0.9958	1.369	2.141	2.689	2.39	1.643	0.4232	0.249	0.249	0.249	0	0	0
0	0	0	0	0	0.249	0.473	0.5726	1.12	2.589	3.236	2.39	1.494	0.6971	0.249	0.249	0	0	0	0
0	0	0	0	0.249	0.249	0.2987	0.6473	0.9709	1.245	1.046	0.3983	0	0	0	0.5335	0.8962	1.842	3.361	4.755
1.245	0.9709	0.3734	0	0	0	0.5601	0.946	1.967	3.572	4.78	4.058	3.324	4.058	3.871	2.738	1.718	0.9958	0.2987	0.249
0.249	0.249	0	0	0.249	0.249	0.4232	2.241	7.344	11.58	13.19	7.655	3.037	1.245	1.095	1.917	1.618	1.394	0.8962	0.3734
3.311	3.983	3.61	1.967	0.7469	0.3983	0.5104	1.494	4.581	8.315	9.51	7.145	6.747	7.045	3.224	2.216	0.7718	0.6971	1.021	1.419
0	0	0	0	0	3.699	2.788	3.436	3.958	5.104	4.68	1.618	0.249	0	0.249	0.249	0	0.249	0.2987	0.4979
0	0	0	0	0	0.3734	0.5726	1.008	1.369	1.593	1.195	0.7469	0.6971	0.722	0.9958	0.8464	0.7469	0.5726	0.3319	0.249
0	0	0	0	0	0	0	0	6.411	10.43	8.539	8.041	5.987	4.631	5.502	5.303	5.402	6.311	6.896	5.228
0	0	0	0	0	0	0	0	5.246	6.074	4.27	2.763	0.946	0.5104	1.369	1.643	2.34	2.49	3.821	8.439
0	1.535	1.344	2.751	3.062	2.104	1.245	1.394	3.062	4.133	3.933	2.614	0	0	0	0	0	0	0.3319	0.4979
2.241	1.618	0.3983	0.249	0	0	0	0	0.3319	0.8464	1.743	1.768	1.917	1.842	0.249	0	0	0	0	0
1.494	1.792	2.265	1.693	1.643	1.319	0.8962	1.419	2.241	3.411	3.112	1.817	0.8962	0.5726	0.249	0.249	0.249	0.6722	0.7966	1.743
0.249	0.249	0	0	0	0	0	0	0	0.6722	1.618	1.718	1.27	0.4979	0	0	0	0	0	0
5.95	8.514	8.912	8.539	6.709	8.925	25.14	59.09	83.95	145.7	157.1	133.4	93.05	59.69	61.13	73.27	85.81	100.9	108	119.7
17.97	19.46	34.9	62.2	98.19	136.8	228.6	263.8	272.4	264.7	230	172.3	135.8	80.65	39.99	24.45	17.39	12.01	8.029	8.514
8.34	3.311	2.29	2.975	4.344	11.27	32.15	74.06	108.6	190.8	225.4	161	62.09	17.25	8.551	4.581	4.755	6.734	13.95	21.65
25.79	20.68	11.15	7.792	7.942	8.054	18.06	35.02	88.19	151.8	159.8	126.3	82.66	50.72	35.7	20.79	9.958	5.738	2.377	2.564
24.82	41.06	52.84	67.93	75.23	73.05	57.36	47.06	61.93	82.17	84.86	70.01	48.07	31.72	68.51	110.7	122.8	129.3	107.2	103.5
0.249	2.017	8.813	10.69	25.06	70.23	94.25	93.36	72.25	83.31	99.76	79.38	35.16	18.29	13.77	10.21	7.22	10.07	15.4	18.31
9.709	5.676	8.987	11.43	18.67	17.92	15.73	19.07	22.64	27.83	28.09	27.76	21.56	22.18	21.62	24.25	23.23	5.651	0.6473	0.6722
18.21	9.012	7.456	5.875	6.05	5.427	5.402	15.96	40.16	47.61	45.09	27.61	25.51	22.06	17.48	12.5	12.04	10.13	6.398	7.693
6.821	6.236	7.045	10.99	15.14	16.61	17.75	14.66	21.98	22.67	19.44	11.35	3.585	2.938	5.701	9.498	11.04	11.34	9.037	13.49
12.71	15.16	16.03	10.08	6.908	6.298	6.896	10.41	14.91	16.23	18.14	14.89	20.89	23.08	19.63	12.81	3.684	2.987	5.141	9.249
133.9	114.9	82.44	25.11	4.855	4.581	6.771	10.18	20.86	24.67	24.67	17.39	4.78	1.606	1.494	2.44	3.336	2.564	1.245	0.7469
34.18	28.32	22.83	14.95	8.738	6.249	4.78	9.298	18.1	30.09	37.21	31.55	37.26	26.1	20.34	17.25	13.11	16.41	14	9.722
4.506	4.021	2.938	3.05	5.825	13.78	39.22	56.41	63.06	75.61	73.09	57.1	31.88	11.3	10.21	10.05	15.15	20.99	32.5	33.7
27.16	18.12	9.684	7.406	7.344	8.128	5.153	5.552	6.971	7.767	9.933	7.12	6.996	10.46	13.59	21.32	33.12	37.84	36.3	29.64
15.93	8.688	7.718	6.274	5.651	6.274	11.92	24.81	63.82	80.92	79.75	62.44	52.07	43.69	38.76	30.51	20.35	12.15	7.319	7.369
83.98	72.68	61.39	38.99	20.36	12.2	23.28	50.75	57.5	70.68	63.31	37.88	43.73	45.42	32.11	20.29	18.67	14.99	13.64	26.18
47.01	69.83	79.6	84.43	66.46	49.23	32.09	27.71	35.85	34.23	29.95	21.72	13.59	13.16	12.12	7.419	4.855	3.597	4.045	10.03
63.1	50.1	39.04	31.79	27.02	39.14	46.17	67.27	79.34	83.14	70.76	49.59	34.47	26.84	35.31	34.82	30.25	22.75	14.15	13.06
43.84	61.19	69.26	83.26	95.77	57.25	46.93	61.22	118.4	156.8	151.6	109.7	70.58	40.09	25.65	15.29	12.2	13.77	15.12	22.01
28.84	9.186	7.792	12.67	16.83	22.36	22.88	22.46	20.39	25.32	36.01	43.84	61.19	69.26	83.26	95.77	57.25	46.93	61.22	118.4
8.066	8.788	12.21	18.37	23.5	23.79	18.76	18.56	54.16	88.74	112.3	73.27	42.17	23.49	19.44	25.79	29.03	26.31	7.132	8.402
5.726	4.108	3.286	2.763	2.9	4.182	4.207	25.51	83.71	124.6	142.2	123	87.43	71.61	55.22	54.22	65.13	65.95	47.13	23.63
26.45	16.87	13.22	10.83	9.062	12.5	20.21	26.21	31.18	30.88	27.16	20.84	12.67	8.688	5.178	3.933	3.187	2.664	3.249	4.083
12.98	13.51	12.63	10.69	14.04	17.87	23.19	67.07	127	182.8	176.6	114.3	60.21	31.08	19.12	13.77	12.02	8.937	11.4	17.12
10.06	4.867	8.514	25.88	33.19	35.89	29.14	69.51	98.49	110.3	98.63	69.51	57.55	53.91	39.04	24.77	25.64	25.52	20.35	13.26
98.46	68.85	31.63	63.72	141.2	205.5	217.2	165.6	211.8	283.2	293.1	221.9	170.4	96.39	57.66	37.01	50.21	104.1	158.4	190.5
0.4979	1.705	3.137	3.958	6.162	9.634	10.93	10.01	14.35	35.56	49.75	52.48	46.02	19.88	17.29	21.63	44.69	77.3	115.6	147
33.61	20.39	15.21	10.9	7.245	6.012	7.543	14.84	55.99	102.3	103.5	85.33	46.07	22.6	15.53	12.62	10.03	7.493	8.95	18.55
35.87	26.72	20.28	10.77	15.01	22.95	33.12	60.23	76.7	79.22	66.64	55.16	67.17	61.8	55.14	40.73	22.75	15.96	12.62	7.991
49.12	32.28	25.62	21.41	14	11.03	11.35	14.66	20.55	31.39	38.28	31.37	26	13.99	11.5	19.32	24.8	43.12	69.2	77.92
16.46	11.05	9.448	5.788	4.058	3.199	4.792	12.71	22.38	44.51	45.57	27.73	11.23	3.797	2.602	2.017	1.817	1.768	1.568	3.075
55.43	76.23	84.79	81.25	68.24	34.19	18.52	25.24	39.55	59.26	69.12	58.79	35.38	15.34	10.19	9.933	10.8	15.48	23.39	28.95
28.93	34.95	32.74	26.08	27.16	35.91	33.93	21.82	26.75	51.4	76.13	83.81	82.39	70.04	37.85	18.78	24.14	37.58	56.99	69.59
143.9	58.63	23.74	16.61	16.19	20.13	30.4	68.39	120.5	146	150.8	121	81.47	48.55	35.72	25.64	19.31	20.34	20.49	17.87
27.09	19.06	15.65	8.589	4.182	4.431	6.162	10.43	15.16	36.8	40.6	37.36	17.94	10.51	10.21	12.96	23.74	25.32	21.95	16.61
42.27	40.65	37.47	17.76	7.195	3.884	3.684	13.29	62.85	127.2	134.8	123.1	92.09	44.57	21.72	17.25	12.77	5.153	4.282	4.655
43.87	67.79	107.5	121.8	109.3	88.15	53.54	39.84	62.19	146.3	165.1	120.2	52.86	35.96	25.59	17.04	10.66	6.572	5.626	5.95
0	0	0.4268	1.344	1.743	1.494	1.245	1.344	2.34	2.564	2.116	1.668	1.07	0.8962	0.249	0	0	0	0	0
0.6971	0.8962	1.27	1.195	1.046	1.145	1.494	2.539	3.56	3.411	2.564	1.021	0.2738	0.249	0	0	0	0	0.3112	1.046
0.249	0.249	0	0	0	0.3734	0.473	1.693	1.73	2.265	2.29	2.017	1.295	0.7966	0.9709	1.021	1.319	0.9958	0.9211	0.6224
36.05	31.24	6.149	3.46	2.041	1.12	0.473	0.473	0.9709	1.245	1.145	0.7469	0.3983	0.3485	0.6722	0.4481	0.249	0.249	0	0
11.12	8.527	9.547	11.34	12.37	17.07	23.43	31.11	36.89	31.83	11.3	3.51	2.44	1.245	0.5726	0.3983	0.8713	1.22	1.245	0.7469
0.249	0.249	0	0	0	50.38	57.5	62.39	65.6	65.01	53.85	34.57	28.43	18.56	15.77	14.73	18.35	50.77	59	49.34
1.22	0.5975	0.4481	0.4481	0.4979	0.5352	0.8464	0.946	1.245	1.519	1.469	0.585	0.249	0.249	0	0	0.249	0.249	0.4979	0.4979
0.5228	0.722	0.5477	0.8962	1.494	0.249	0.249	0.249	0.249	1.817	2.738	2.004	0.4979	0.6722	0.5975	0.8713	0.946	2.017	3.909	4.855
0.473	7.792	93.68	125.4	135	113.3	75.77	63.23	85.93	152.2	149.5	132.5	89.93	52.77	5.203	0.249	0.249	0.249	0.722	1.245
0.249	0	0	2.697	2.116	2.191	4.033	5.315	8.352	11.1	12.1	11.13	9.709	4.68	4.73	3.485	4.755	5.402	6.871	12.44
2.639	3.211	2.664	2.589	1.942	0.9709	1.444	1.494	1.319	1.593	1.643	1.245	1.145	0.8215	1.095	1.27	1.817	2.365	1.718	1.046
1.407	1.095	0.9958	0.7966	0.249	0.2987	0.3485	0.722	3.261	5.776	5.228	2.813	1.046	0.249	0	0	0	0	0	0
0	0	0	0	0	0	0	0.249	0.5228	0.946	1.942	1.743	1.444	0.7469	0.4357	0.249	0.249	0.3983	0.6224	0.7469
0.249	0.249	0.249	0.249	0.4979	0.8464	1.618	1.842	1.942	1.693	1.494	1.494	1.195	0.5228	0.4979	0.4481	0.249	0.249	0.249	0.249
0	0	0	0.249	0.249	0.249	0.249	0	0.4979	14.39	128.5	110.3	104.7	114.5	99.63	78.23	65.1	39.55	14.45	15.78
0	0	0.1245	0.1245	0.1245	0.1245	0.1245	0.5477	1.021	1.369	1.743	1.394	0.7718	0.9709	0.6473	0.3236	0.249	0.249	0.249	0
0	0.249	0.249	0.5975	1.17	1.17	1.245	1.394	2.017	2.315	2.066	1.344	0.7469	0.249	0.249	0.2738	1.058	1.519	1.942	2.116
60.23	21.29	17.68	16.38	15.9	17.81	19.59	24.17	27.58	24.7	18.14	8.738	6.597	6.224	7.17	8.614	7.643	6.946	6	10.51
0.4979	0.4979	0.7469	1.145	1.12	1.021	0.473	0.4979	24.46	188.8	231.6	200	104.5	26.45	18.68	16.97	15.95	16.52	19.32	21.38
12.6	10.97	14.36	17.24	20.05	19.34	19.23	40.32	73.71	73.35	47.65	15.78	13.56	21.2	54.15	97.55	12.24	0.6722	0.5477	0.7469
16.33	6.311	2.838	6.286	8.738	12.1	11.64	12.7	17.46	18.96	19.99	19.03	31.54	71.56	73.96	56.52	19.18	12.67	18.78	45.32
0.249	0.249	0.249	0	0	0.249	0.5228	1.469	2.664	3.037	3.46	2.141	1.444	0.9958	0.4149	0	0	0	0	0
0	0	0.249	0.249	0.249	0.4979	0.6971	24.17	55.4	74.44	90.25	78.66	76.37	100.4	127.7	137.5	124.4	75.21	43.19	8.482
0.9211	1.394	1.494	0.9958	0.3734	0.6473	1.245	3.51	5.801	5.925	5.651	3.933	1.792	1.469	1.021	0.4149	0	0	0	0
0.6473	0.7469	0.7469	0.6971	0.2738	0.3485	0.8215	1.693	3.012	4.606	4.406	3.087	1.344	0.4232	0.249	0.249	0.249	0.249	0	0
1.22	0.7966	0.7469	0	0	0.5228	0.9211	1.344	1.419	1.867	2.465	1.22	1.17	0.7966	0.4979	0.3485	0.249	0.249	0	0
0.4979	0.3734	0.249	0.249	0.249	0.8962	0.9958	1.145	1.295	0.8713	1.27	1.095	0.7966	0.6473	0.7469	0.7718	0.9958	0.8215	0.4149	0.2738
0.249	0.249	0.249	0.4232	0.4979	0.2738	0.249	0.2801	0.8713	1.07	1.095	0.7469	0.5975	0.4232	0.2738	1.008	1.17	1.27	1.643	0.8215
0.2987	0.1245	0.249	0.3236	0.6224	1.095	1.568	2.801	3.846	4.73	4.568	3.933	2.041	0.9336	1.07	0.4979	0.4979	0.4979	0.4979	0
0	0	0	0.249	0.3983	1.207	1.718	2.265	2.963	2.987	2.963	1.22	0.9958	0.9958	0.473	0.1245	0.249	0.2738	0.5228	1.021
3.286	1.743	0.3983	0.249	0.249	0.7966	0.9958	1.444	2.241	3.585	4.655	4.357	2.166	0.7718	0.6099	0.8713	1.407	0.9958	1.718	1.842
0.249	0	0	0	0.3734	0.3734	0.3734	0.4979	0.7718	1.12	0.8962	0.5477	0.249	0	5.85	8.116	10.83	12.26	12.7	18.36
2.689	2.191	2.987	3.274	0.249	0.2987	0.8962	1.17	2.539	3.66	3.859	3.187	1.668	0.6473	0.249	1.768	3.137	3.286	2.888	1.494
15.17	12.82	18.42	16.17	13.14	13.99	7.942	4.394	10.22	27.06	29.39	21.27	7.381	5.054	4.12	1.917	0.8962	0.4979	0.2738	0.249
0.6971	0.4979	0	0	0	0.5913	0.7469	2.066	4.045	5.676	5.328	4.456	2.664	0.9958	0.3485	0.3236	0.4979	0.4623	0	0
0	0	0.249	0.946	1.245	1.145	0.6473	1.22	2.265	3.859	3.51	2.44	1.369	1.295	1.245	0.8962	0	0	0	0
1.095	1.892	2.116	2.39	1.867	0.8215	1.568	2.714	5.066	5.651	4.494	2.017	1.319	1.17	0.6224	0.4979	0.3556	0	0	0
0	0	0.249	0.249	0.3236	0.4979	0.722	0.8962	1.494	1.469	1.245	1.145	0.5726	0.4979	0.249	0	0	0	0	0
0	0	0	0	0	0	0.5809	0.8215	2.041	2.614	2.714	2.614	1.942	0.361	0	0	0	0	0	0
0.4979	0.5477	0.6473	0.4979	0.4979	0.473	0.4979	0.4979	0.3983	0.4481	1.27	1.17	0.8215	0.4979	0.2987	0.249	0	0	0.249	0.249
0.249	0.249	0.249	0.249	0.249	0	0.3043	0.4979	0.7469	1.419	1.319	1.195	0.3236	0.249	0	0	0	0	0	0
0.249	0	0	0	0	0	0	0.4426	1.095	1.469	1.618	0.9958	0.4979	0.249	0.249	0.249	0.2075	0.249	0.249	0.473
0	0.4481	0.4979	0.5975	0.7469	0.7469	0.7469	0.722	1.494	1.718	1.668	0.8713	0.5601	0	0.249	0.249	0.249	0.249	0.249	0.249
0.249	0.3734	0.4979	0.3236	0.249	0.249	0.2987	0.3983	0.8713	1.17	1.394	0.9211	0.3201	0	0	0	0.249	0.3983	0.5228	0.722
0	0	0	0	0.249	0.249	0.249	0.7469	1.245	1.643	1.643	1.095	0.7469	0.5228	0.473	0.249	0.2987	0.4979	0.8713	2.054
0.5477	0.2987	0.249	0.249	0.249	0.249	0.5477	0.8464	0.9211	0.946	1.369	1.046	0.4979	0.4979	0.5228	0.5726	0.249	0.249	0.249	0.249
0.4979	0.4979	0.4979	0.3485	0.249	0.249	0.249	0.3485	1.394	2.365	2.639	1.693	0.6971	0.3485	0.249	0	0.249	0.249	0.473	0.7966
0	0	0	0.249	0.249	1.195	1.992	3.261	4.382	3.635	2.39	1.008	0.473	0.249	0.249	0	0.2987	0.4979	0.4979	0.4979
0	0	0.4702	1.22	2.166	4.431	8.191	11.73	11.97	11.41	9.51	3.784	1.718	0.9958	0	0	0	0	0	0
0	0	0	0	0	0	0.4268	0.4979	0.4979	1.494	2.614	2.788	2.589	0.9958	0.7469	0.7469	2.041	3.361	3.124	1.581
1.245	1.743	1.817	1.27	1.095	0.3201	0.7469	1.817	2.34	3.51	5.104	5.228	0	0	0	0	0	0	0	0
0	0.7469	0.9958	0.9958	0.9958	0.9958	1.046	1.469	1.842	1.942	2.589	2.589	3.386	4.406	3.759	4.108	0	0	0	0
0	0	2.241	2.465	1.792	0.9336	0.9958	1.22	2.49	3.535	4.257	3.075	2.639	1.587	0	0	0	0	0	0
0	0	0	0	0	0	0	0.249	0.2987	0.946	1.245	1.195	0.8215	0.722	0.4232	0.249	0.249	0	0	0.249
0.249	0.2738	0.249	0.249	0.249	0.249	0.5335	0.9958	1.618	1.593	1.992	1.693	1.618	1.494	1.929	2.763	2.801	2.39	1.643	1.382
0.249	0.249	0.249	0.249	0.249	0	0.6535	1.27	1.494	1.817	1.992	1.817	1.295	0.3112	0	0	0	0	0	0
0	0	0	0	0	0	0	0.5477	0.8713	0.8838	0.473	0.249	0.249	0	0	0	0	0	0	0
0.249	0.3983	0.4979	0.249	0.249	0.249	0.249	0.473	0.8464	1.22	1.145	0.7469	0.2987	0.249	0	0	0	0	0	0
0.249	0.249	0.473	0.722	0.6473	0.4979	0.946	1.046	1.593	1.593	1.792	2.34	2.091	1.543	0.249	0.722	0.9709	1.668	2.116	2.241
0	0	0	0	0	0	0	0.4979	0.7718	1.319	1.593	1.544	1.344	0.7966	0.7469	0.6224	0.7469	0.6224	0.7469	0.7469
0	0	0	0	0.2801	0.473	1.257	2.241	2.913	3.261	3.087	3.05	3.112	1.556	0.473	0.473	0.5975	0.3983	0.249	0.249
0.9958	0.4481	0.249	0.249	0.249	0.2987	0.6722	0.7718	0.9585	1.768	1.768	1.743	1.07	0.4979	0.4979	0.4979	0.473	0.1992	0	0
0	0	0	0	0	0	0.4149	0.4979	0.722	1.008	0.9211	0.3734	0	0	0	0.6224	0.9958	0.9958	0	0
0.4979	0.2738	0.249	0	0	0.249	0.5228	0.8713	1.469	2.465	3.361	3.062	1.942	1.021	0.4979	0.5477	1.967	3.311	3.909	3.51
1.693	2.938	3.261	2.838	1.568	0.7966	0.4979	0.722	2.539	3.535	3.909	3.112	1.743	0	0	0	0	0	0	0
0.249	0.249	0	0	0.2987	1.755	2.34	2.452	1.295	1.718	1.419	1.095	1.17	0.8962	0.3983	0.249	0	0	0.1245	0.2863
0.249	0.4232	0.249	0.249	0.249	0.249	0.249	0.8713	1.469	1.792	1.593	0.7718	0.7469	0.722	0.249	0	0	0	0	0
